resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
8,checkerboard,graph,cylinder_045,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,661c1d1e9e4b8e8c978a68f77e4feb3208ccc58423941384d0c5b6e164dcd061,e4d7a8ac790237f2fb509d1e395b37db21607da0117246992a1066443201e0fd,1.1373542823691545,1.137321353059873,2.8953390519720733e-05,1.0000390617370902,634.3331263399099,1.9554250691785035e-15,1.1355641124012805,1.1355311355311344,3.29768701461397e-09,99.53705897801558,7.468630158768974e-14,0.0017901699678739213,0.0017902175287385451,5.193646416921417e-07,0.6814641925089849,3.3639415971328796e-08
8,checkerboard,graph,cylinder_135,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,2ae83595e459d06796ac81b4a92b7dbdcfd04ff47c2d647e990231c263a268a1,6b1a3fe212e244a327e133e7b3b09eedc5db64d72aacc74984d3ff8f7d1f6f8e,0.03848841099870799,0.03845548177862035,0.0008562945662002034,1.0000390617370902,20.08494781525352,8.713862964526741e-15,0.03666301350017284,0.036630036630036444,3.2976870136397495e-09,23.107894448074028,2.526347783748939e-13,0.001825397498535152,0.0018254451485839036,5.203385323671472e-07,0.6881515273951836,2.919829481060759e-10
8,checkerboard,graph,twist,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,958ec1b8a688f7cf4ae2b2c98ac9db249d7c12a7d4264f7ece70bfa35c3d9638,f1982ba592c5d16500489b5b84c00c3f501479eb71062cfd96b83206f0ef92b1,1.4008064132012659,1.370019539451622,0.022471850118259643,1.0,559.8406308696667,2.59792187762287e-15,1.3983087225274837,1.3675213675213655,3.0787355006118177e-06,100.93733503197896,1.453115714422637e-11,0.0024976906737821537,0.0024981719302564127,5.255320698908539e-06,0.05131355308046593,1.169635371577049e-09
8,checkerboard,graph,dome,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,cedabc8f717bb4291fff8510a72d5e14233103e3d404cfad74589f8d74af4873,a2bdb289fe230e4fe8fe1e1921cf505e3288822f81e36c0d8011868474dc7c52,1.3569375142443203,1.372160829677556,0.011094410439345559,1.0001562377948756,291.4491334786997,2.59792187762287e-15,1.3522976047390212,1.3675213675213655,1.5223762782344386e-06,123.57808580183227,3.945744153632802e-12,0.004639909505299156,0.004639462156190481,4.88505226672993e-06,1.3596210470301275,4.795038275814955e-09
8,checkerboard,graph,saddle,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,d8c59db56d5796db52030f28ec4058013f6bb4311b115715974e9d4124d19ae8,2e748a1117ea0d102f693bc011337359f83ca9701db43b40c29249bcd11052c2,1.3547960175495664,1.370019539451622,0.011111901300436256,1.0001562377948756,541.2626764604423,2.59792187762287e-15,1.3522976047390207,1.3675213675213655,1.522376278234483e-06,122.13471207992804,7.461408180198247e-12,0.0024984128105456985,0.0024981719302564136,2.6304127589913023e-06,0.22384804768570268,5.232189717423174e-09
8,checkerboard,isometric,cylinder_000,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,75b945f8af0fa05edc521e7f934da6f75d2d2258f64c169ec4fb2da98e03793b,e4425fe1f0a51b62848a47b1ec8356492c21e07ac550d24fa9274cf38c00f143,0.0018347509763139108,0.0018315018315018317,0.0017740330673951803,0.9999739585367825,0.002034950314467836,0.0,3.7260447602635426e-06,0.0,3.7260447602635424e-10,0.1447812021870921,6.439823919972427e-13,0.0018310249315536473,0.0018315018315018317,5.207747434174256e-06,0.6977774528247062,9.30479706701126e-09
8,checkerboard,isometric,cylinder_090,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,b8dc3110a7893b7d2aaf269c81707f8a6defd7990821f9d445ff0ceab379c33c,07ed8ee41a5f381474ae44682a1e402987e21bf8a5361abcd78ee6119168d931,0.001834750976313909,0.0018315018315018317,0.0017740330673942332,0.999973958536782,0.0020349503144671158,0.0,3.726044760262223e-06,0.0,3.726044760262223e-10,0.14478120218693993,6.439823921291681e-13,0.0018310249315536468,0.0018315018315018317,5.207747434178992e-06,0.6977774528247062,9.304797071747055e-09
8,checkerboard,isometric,cylinder_045,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,47b7bc38f41ce053bf62f0cbc7c9680d1db778a2a7460e09bc80dcb18e98424c,882d7b917378575236f4e9d2c6c6567d41179ff79eb686795a69c153602c90dc,0.0018399426405720546,0.0018315018315018317,0.004608681752341699,0.9999869751488457,0.004781498509356607,0.0,8.75581706694315e-06,0.0,8.75581706694315e-10,0.18551415252913855,2.1187261361621405e-13,0.0018311868235051114,0.0018315018315018317,3.439887324186083e-06,0.6890606010173814,2.067781366505046e-08
8,checkerboard,isometric,cylinder_135,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,fac00485d390cc01e55fc390cb0fc9024bb3dde2ba27bdedc9e09c11e24d3376,53eaecc72b476bd347804bcbe0a357c2eed72e5b96e004a1d50ab3654bc3eba9,0.0018399426405720845,0.0018315018315018317,0.004608681752358038,0.9999869751488465,0.004781498509377381,0.0,8.755817066981153e-06,0.0,8.755817066981153e-10,0.18551415253147924,1.4991141027127725e-13,0.0018311868235051034,0.0018315018315018317,3.4398873242736955e-06,0.6890606010173783,7.429904429201438e-10
8,checkerboard,graph,cylinder_000,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,bd4b5d78a0a6a8800fa04f31e380b81164ed996f6ea3f91eecfec6d6668552b6,c27cc3c1fde0c5614352d82dd759650366902ea645c3a33e5c60c74c60a15932,35.15691522642475,35.61924229396341,0.012979699672528194,1.0007028779812717,2366.330365415857,2.993490229359687e-15,35.14206435654194,35.604395604395535,4.623312478535979e-05,755.2818302066983,1.1524006865215598e-09,0.014850869882813719,0.014846689567873194,4.5649039150527644e-05,1.9851013314379815,1.0358488452759383e-07
8,checkerboard,graph,cylinder_090,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,6a4333b06ec9ce29e4b0865ee6acd9c88bce63b9d6220e4a7f548fe713321184,abddf28ee5a1c27c921e36867edf4337f05478b22e5d8198cb0607c1d9bb8475,35.15691522642475,35.6192422939634,0.012979699672527998,1.0007028779812717,2366.330365415857,2.993490229359688e-15,35.14206435654194,35.60439560439553,4.6233124785359084e-05,755.2818302066983,1.1524006865215598e-09,0.014850869882813719,0.014846689567873194,4.5649039150527644e-05,1.9851013314379815,1.0358488452759383e-07
8,checkerboard,graph,cylinder_045,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,4add849b910bb74d52f722713c451850f1a1980b35a41a17664a4dec2459baf8,ff21ea3eb4a246a592975f2ef0e1eea6a3c9f6e37ba4126131aa908edf2ce575,91.99451194511681,91.99184434540788,2.8998219656432565e-05,1.0003515007236206,6656.180187247869,2.4720435442454182e-15,91.98069310450299,91.97802197802183,2.671126481160968e-07,1051.008778413711,7.020972958571292e-10,0.013818840613828732,0.01382236738605704,3.8512352733137546e-05,1.89252208090357,3.392317425605223e-07
8,checkerboard,graph,cylinder_135,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,11318367095aa6ec0d179aa356b757c6389a3a7962576a43667ec7f014b0e1cd,2f5f59139d77c31a0051e97d43170d45654d75376a1a4149e3c85602a228fb0e,2.98572179500091,2.983054491895685,0.0008941516531029381,1.0003515007236206,185.40138832815205,8.830796176611108e-15,2.9697040935139194,2.9670329670329507,2.6711264809686773e-07,217.13168140734808,2.7907915267633142e-11,0.016017701486990367,0.01602152486273438,4.1751263124614464e-05,2.0399684851852746,4.175370221570773e-08
8,checkerboard,graph,twist,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,9d78bf92bd8021a556dfb241256e4e3071b42a34ad5dcc8c976e954df4395288,adee6a4be805d11cf39037316bcc17a80d6c9eff91824ead14255fa36723bb2d,113.28187002686359,110.78811425086502,0.022509235696094487,1.0,6004.346684664517,2.8224336448248478e-15,113.26300652472537,110.76923076923056,0.0002493775755494809,1059.618762500644,3.1189996434477507e-10,0.018863502138210354,0.018883481634465914,0.0002181760991107237,0.13873639005707666,1.202580818551735e-08
8,checkerboard,graph,dome,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,e596140e45fb2eca86ec0c02ac9419eb7357906dcf99377862241217a168d6fd,bcb6d5176faa08f3d6c4494fbac896b703d1335dfe78d824f9ca39d97b42af5a,109.57119394274311,110.804300092266,0.011128684974284367,1.0014052626184866,3121.7577046510833,2.8224336448248478e-15,109.53610598385998,110.76923076923056,0.00012331247853705776,1308.6843931768879,1.7305881698348458e-09,0.035087958883119906,0.035069323035436695,0.00020350345670066742,3.735758182943761,1.94178335584938e-07
8,checkerboard,graph,saddle,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,d40249d308d4b46ded722f1bb0af5158335cdcc29ca8d4053e5d0d0604cbde7d,5d714f001459e723d6b30fd17260ffb4204d2617b776a49ee6bd391c2ef5d9e9,109.55499950018167,110.78811425086502,0.011130388480944182,1.0014052626184866,5797.550022923446,2.8224336448248478e-15,109.53610598385998,110.76923076923056,0.00012331247853705776,1290.1219829656216,5.76064851998126e-10,0.018893516321679932,0.018883481634465914,0.00010957878437706971,0.6068865681799327,7.616015947897735e-09
8,checkerboard,isometric,cylinder_000,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,f65d5bdedd7e88c3a223e8fa05b8af3e4fed09bf40b1ea8039978501d50d1f60,e016a807221727c0b3843a392b37503a9f332a98874b2fb888829296aec6ad2a,0.016746631374771084,0.016483516483516484,0.015962303402779047,0.9997656414789395,0.01834663817459723,0.0,0.00030170903988746247,0.0,3.017090398874625e-08,1.3129527953235562,4.5070113310939977e-13,0.01644492233488362,0.016483516483516484,0.00042144810307085734,2.0865429290543207,2.542989904802395e-07
8,checkerboard,isometric,cylinder_090,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,f7ef8ea550fc4bb491d290057f2e0af5b5ec38d3c87433b2ef40fa1093f43f3d,4698157b7162ce0ebe6cb3a922f8c669b2054863558c44e5dbcf3738001a01dc,0.016746631374771098,0.016483516483516484,0.01596230340277989,0.9997656414789395,0.01834663817459717,0.0,0.0003017090398874617,0.0,3.017090398874617e-08,1.3129527953234899,4.5070113318529394e-13,0.016444922334883635,0.016483516483516484,0.0004214481030707058,2.086542929054323,2.5429899059389856e-07
8,checkerboard,isometric,cylinder_045,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,beac348aba1c2916324a35ab44a4d5cfead742e962d4fb6b04e5df3d93456a9c,8f34d109b9c2d5a1b9271b2fc3c1bae699ac1c975661b6c38d9b2a2776d95b11,0.017166759554414622,0.016483516483516484,0.04145007963448705,0.9998824872692872,0.04306308987037465,0.0,0.0007087334569251602,0.0,7.087334569251602e-08,1.6882145085782154,1.4303198949999935e-12,0.01645802609748946,0.016483516483516484,0.00027835501541508445,2.0631191023283626,3.688383070549195e-08
8,checkerboard,isometric,cylinder_135,0.6,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,9d4ca47ce760d34c503254636945434905224455e26b1c5afe0925d10f4c0d95,cb615fc782d8e8bd83dddfdf7724eaf782aef50b3b9ff4d1e12a060ba453d8f2,0.01716675955441488,0.016483516483516484,0.04145007963450262,0.9998824872692867,0.0430630898703851,0.0,0.0007087334569253357,0.0,7.087334569253356e-08,1.6882145085796274,7.452464103837632e-12,0.016458026097489545,0.016483516483516484,0.0002783550154141752,2.063119102328378,1.388140970978724e-07
16,checkerboard,rest,rest,0.0,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,bcc29bcab9dfaaf8ac58eacc51f07f204d712ea4dfa3cc0eb4a5e9461836699a,f1faf4d6171c4fa4cfe1f0cc6f12af125db66325139148cf46cbbc5fe6cbac1a,8.804251174341651e-29,0.0,,1.0,,0.0,8.804251174341651e-29,0.0,8.804251174341651e-33,1.5860328923216527e-12,0.0,0.0,0.0,0.0,0.0,0.0
16,checkerboard,affine,extension,0.0,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,ab36a5e316313a91345ba1c87c7af2004786a7686783869b1dcb2819a003bb49,8286e79eab5cf399f1604bdaf84d985190210f9331cbbd75969e9d48983710d6,0.5050145892857161,0.5050145892857146,2.857917301070593e-15,1.0069699999999997,,0.0,0.5050145892857161,0.5050145892857146,1.4432899320127034e-19,35.34491747803978,9.72019274181335e-11,0.0,0.0,0.0,0.0,0.0
16,checkerboard,affine,shear,0.0,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,59db9fc5f9120105204026ef387a68dc93303e62bc680916820e037d51706d6c,6aec2622ff8a8fc335b47302b77e0ecaab246983ecc56703c40e722dd66b3d83,0.7694505494505499,0.7694505494505494,7.214388406233166e-16,0.9999999999999982,,0.0,0.7694505494505499,0.7694505494505494,5.551115123125783e-20,37.88206836261089,5.865892191980748e-11,0.0,0.0,0.0,0.0,0.0
16,checkerboard,graph,cylinder_000,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,36e27213b77a79773fc77563e3c380bcbca3f6d4798f1eea8a46e67d396abedc,4c42118ecc0c0cfa27dfa1bba7225b014c700db62a21862f8b1fc60625576bdd,0.43993823057865583,0.4413680912074157,0.0032396103326099678,1.0000195310592688,242.37259064724762,3.2834845953289063e-15,0.4381305568820878,0.4395604395604388,1.42988267835098e-07,54.820389780831356,5.4518535019809635e-12,0.001807673696568062,0.0018076516469769308,2.4078153515318805e-07,1.4387475662157387,8.291120397324602e-09
16,checkerboard,graph,cylinder_090,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,aa34b72abcc982b1a6bfaf5b63821e6ed2732c188c9f63472240799d7240f8fc,00f56c6a6ed93c765fa92376cd87481bc0b57da3fb95e125dfa789d58c846a0c,0.43993823057865583,0.4413680912074157,0.0032396103326099678,1.0000195310592688,242.3725906472476,3.1571967262777944e-15,0.4381305568820878,0.4395604395604388,1.42988267835098e-07,54.82038978083135,5.451853496429848e-12,0.0018076736965680622,0.0018076516469769308,2.4078153515555593e-07,1.4387475662157385,8.291120394956705e-09
16,checkerboard,graph,cylinder_045,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,11a8b31c405576fcc7c478ae520fe415f81e473fa2ad12b7664cbea9361681bb,df5775a777befb289e44526ff6c1adcd22a4b13f2bc758ca03d510440cbcea87,1.1373234022186376,1.137321353059873,1.8017412221787132e-06,1.0000097655773168,634.3032194652563,1.9554250691785035e-15,1.135533196585529,1.1355311355311344,2.0610543947086058e-10,72.49905613948738,4.70098893146087e-13,0.0017902056331084528,0.0017902175287385451,1.2990028060781179e-07,1.4233568287967007,9.85671039902946e-08
16,checkerboard,graph,cylinder_135,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,11cc34bf9050d982d8d0dc77ffee917075f727d69174c43e46a711ad52bf3449,667c507f53524149a991b85c26f763d589ecdd52cdbc7b17395debc5270facca,0.03845753091268781,0.03845548177862035,5.328587688119205e-05,1.0000097655773168,20.067618534154757,8.713862964526741e-15,0.03663209768442138,0.036630036630036444,2.0610543849386432e-10,17.366276292297982,5.560900351309073e-15,0.001825433228266431,0.0018254451485839036,1.3016986680172703e-07,1.437314555573818,1.732831075462737e-08
16,checkerboard,graph,twist,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,569f645be38c5bcc229a595b2b37c63d40dff1dbe9f3aa2b972cf75d21c18f64,02b259e3983bd668eb48aab4adf7b75576240d4a05cb144fcc8a8dc5e3cc4a6a,1.3776670719757798,1.370019539451622,0.005582060915144992,1.0,550.4966557813106,2.59792187762287e-15,1.3751690204327036,1.3675213675213655,7.647652911338065e-07,72.4411187862813,2.2361270612947237e-13,0.0024980515430760423,0.0024981719302564127,1.3146280096446026e-06,0.05127676176656768,7.751213018832025e-10
16,checkerboard,graph,dome,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,3191a4f2476fae389d847019f7f8bbbeb64639c979685fc456a95ddf18a85411,ead6ada564cc80764ac54649c59ce6a04e1a8b51625241ad5298d76f1e97b607,1.3683477347092732,1.372160829677556,0.002778897987620663,1.0000390617370902,293.9296083047556,2.59792187762287e-15,1.3637081607357597,1.3675213675213655,3.813206785605816e-07,90.95641344198512,4.3412681449694905e-12,0.004639573973513493,0.004639462156190481,1.2210451672900468e-06,2.8418230414040653,3.1672057824727594e-08
16,checkerboard,graph,saddle,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,b74127e8a1e5827d1be6026b5f035fe80f10c4ce2efbcb539111a43df0cf0063,5167d975aa38a7ebb046d164c5ba1c2d2231c68ad15b068d819d92ad9865efba,1.3662063928753452,1.370019539451622,0.0027832789726510232,1.0000390617370902,545.8692725659735,2.59792187762287e-15,1.363708160735761,1.3675213675213655,3.813206785604484e-07,90.3691149700723,7.403074286926881e-12,0.002498232139584197,0.0024981719302564136,6.574858593956337e-07,0.31517330310942326,3.1550506975758227e-09
16,checkerboard,isometric,cylinder_000,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,1d26cd1ec3ae3d74b2cff1ecae8a45fba1c706d52f76d86f18f5fcb7cf91f75c,957ccaff5c2a266605ecee13653930bec1048fd42cb851359dd2f1bf15656903,0.0018316154815299231,0.0018315018315018317,6.205291533790566e-05,0.9999934895960476,0.00012716352962100847,0.0,2.3288507505168843e-07,0.0,2.3288507505168844e-11,0.026005785659098345,1.8881849203380398e-13,0.0018313825964548715,0.0018315018315018317,1.3020467128056505e-06,1.4480087126760584,4.655973983735787e-08
16,checkerboard,isometric,cylinder_090,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,7516cdf5c327ed2514c87c95c5263b3c2c7c7df688ba63c67cc47b4668af9624,46bcc3f45ada661ac7b50efb23abb570833bc949b0acc64cc26654e7d709da68,0.0018316154815299199,0.0018315018315018317,6.205291533612974e-05,0.9999934895960462,0.00012716352962097684,0.0,2.3288507505163012e-07,0.0,2.3288507505163012e-11,0.02600578565904799,1.8881849203963527e-13,0.0018313825964548682,0.0018315018315018317,1.3020467128411692e-06,1.4480087126760557,4.6559739875244234e-08
16,checkerboard,isometric,cylinder_045,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,926ec2e0944f61357792246ee8a53e1c9df51d4780f4c61fd26204801ca98e4e,7bbbc28be9026a6f05112faeb61ee09709044b98f1fe33ec51ab6a9f0e98d5c5,0.0018319792903758422,0.0018315018315018317,0.00026069254520969665,0.9999967445405349,0.0002988229193151639,0.0,5.472738617020128e-07,0.0,5.472738617020128e-11,0.033097331264726707,6.022499762792141e-14,0.0018314320165141401,0.0018315018315018317,7.623796655921964e-07,1.4394298823342857,1.1928401020412648e-07
16,checkerboard,isometric,cylinder_135,0.2,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,36146c889c0487d5ec0e268b6eb59d463ed395d7540ce89fd9a92010b90cbb95,e9400dee1ebb1914f4200c23b7934014604203c5bd4750ab7894988f7c59fae6,0.0018319792903758242,0.0018315018315018317,0.0002606925451998699,0.999996744540536,0.0002988229193153938,0.0,5.472738617024283e-07,0.0,5.472738617024283e-11,0.03309733126275438,6.453313161288423e-14,0.0018314320165141217,0.0018315018315018317,7.623796657934677e-07,1.4394298823342682,2.758977940379992e-10
16,checkerboard,graph,cylinder_000,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,7b22d4b6f5a455eedb1d6e663eb464ec0c47ea656db5e3c4037f9f64813aade3,dc936de29310b9c0c036adf84a5c8d82ce919e1dc81db8fbaf21359c90b9c464,35.50342284156196,35.61924229396341,0.0032515978707689094,1.0001757658031911,2390.1677412105473,2.993490229359687e-15,35.48857510744875,35.604395604395535,1.1582049694678176e-05,559.7718434908546,1.291280473481038e-09,0.014847734113202811,0.014846689567873194,1.140643499941682e-05,4.123412891501504,1.3255661377699345e-07
16,checkerboard,graph,cylinder_090,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,69f53baf2ca11c4af23e32a626f9086c75eb9429a81fde062db175943ff170f1,9a5fb5927ec8dad310912361a02ff7d3764a39e984591d3d534bd0aecebdb23b,35.50342284156195,35.6192422939634,0.00325159787076891,1.0001757658031911,2390.1677412105473,2.993490229359688e-15,35.488575107448746,35.60439560439553,1.1582049694678176e-05,559.7718434908546,1.2912804749021233e-09,0.01484773411320281,0.014846689567873194,1.1406434999397875e-05,4.123412891501504,1.325566138148798e-07
16,checkerboard,graph,cylinder_045,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,225830c2668c08b5db18f0ed89a0b7370552ef4461eb694b0b6691d6ba6e84c1,7708a974251ddabf4ac4899a62c269188533103d207058d9a5c43cd1f6f9eb55,91.99201041016914,91.99184434540788,1.8052117819927852e-06,1.0000878867629586,6654.724679068483,2.4720435442454182e-15,91.97818892342714,91.97802197802183,1.669454053114805e-08,768.731562538831,2.266623326363515e-10,0.01382148674200329,0.01382236738605704,9.616633066963988e-06,3.9554338783762217,1.827175130387354e-07
16,checkerboard,graph,cylinder_135,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,5e9053aad62b7a69c1ce0d437b33f5f612ddcb72aba2bb7ad25d86e059159aa0,0e1af401c1049f8e137893518c601f35e2c6c408a53ed76ef9d2895d96a2b090,2.9832204776491373,2.983054491895685,5.5642883461605074e-05,1.0000878867629586,185.21193686615587,8.830796176611108e-15,2.9671999124380393,2.9670329670329507,1.6694540508854772e-08,163.69504467672846,2.281266260339976e-11,0.016020565211098126,0.01602152486273438,1.0479395867890039e-05,4.261872792935466,2.1381065611419945e-07
16,checkerboard,graph,twist,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,a596a52bbfee969abd24bb503ab279d2b90f66e0dfa0a076ec0f40d185928067,920b207d7d78d0fbb26dd80fe9daa09b7617b032a9f9f3c3a3612dfcaec97638,111.40756912824881,110.78811425086502,0.005591347786470256,1.0,5900.301866114888,2.8224336448248478e-15,111.38869065504818,110.76923076923056,6.194598858176192e-05,760.7469518025605,1.151232581264594e-10,0.0188784732006251,0.018883481634465914,5.469209754169715e-05,0.13794484870537754,1.1501284971071611e-08
16,checkerboard,graph,dome,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,0529dd803a716c6b6bdd313e6140ea5351ca4f7daba9fa7e53f108c16c5791b5,ee594342f8236c4b2f1b758616e8fd525c1dc7046041cfc5aa1f961c888375c6,110.49543499852176,110.804300092266,0.002787482917964874,1.0003515007236206,3149.353577833706,2.8224336448248478e-15,110.46036101959572,110.76923076923056,3.0886974963483735e-05,967.0546428210739,1.1156287627045459e-09,0.03507397892604243,0.035069323035436695,5.084232541461786e-05,7.818413297261346,1.3018044554502504e-07
16,checkerboard,graph,saddle,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,3644bdd18070cfb017d937884e26995e3cc3d752d81e426328fad4f37bc0248b,3baba6aa5326ec7b0df945163609e6b8c8bac7ccb5bba38b85850be5240daf42,110.47924700824822,110.78811425086502,0.002787909557855727,1.0003515007236206,5848.79950169117,2.8224336448248478e-15,110.46036101959574,110.76923076923056,3.088697496348232e-05,959.441067993875,2.689134333877519e-10,0.018885988652484382,0.018883481634465914,2.737663676166485e-05,0.8545424925525447,1.458705055079612e-08
16,checkerboard,isometric,cylinder_000,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,87596afa3a5aeed37ace8048896616bca70fb881095771c7cf28ce57b69c064a,4be7caff89ff3bf9bbfcb6e80977a53ef85612aedf452964a400043b8dc2db39,0.016492722736650135,0.016483516483516484,0.0005585126901081391,0.9999414072799564,0.0011449726091274002,0.0,1.8862119173593242e-05,0.0,1.886211917359324e-09,0.23503420502481445,1.4163270132816213e-13,0.016473860617476542,0.016483516483516484,0.0001054420571561658,4.340295034259781,7.121792380743174e-08
16,checkerboard,isometric,cylinder_090,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,be5d534a61dc4e30aab0b1fdb96965b3fc2633d350b65067fa20c61267785a47,8f3a60fa798579d31c36bd9039ae9ce93f8cf18eab57dd80f3bda755ca9b628a,0.01649272273665014,0.016483516483516484,0.00055851269010856,0.9999414072799564,0.0011449726091274969,0.0,1.8862119173594838e-05,0.0,1.8862119173594837e-09,0.2350342050246192,1.4163270116790351e-13,0.016473860617476545,0.016483516483516484,0.00010544205715612792,4.340295034259783,7.12179238453181e-08
16,checkerboard,isometric,cylinder_045,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,bcfce5bf0d67b56e16c55d2abe910d71365e6e23922f6cceb05e8b40a0be6988,dcbc0f00b27144604b13342243dc6be51dd750f3daf6042e91f7e5851546ecec,0.016522184253752688,0.016483516483516484,0.0023458447276630337,0.9999706827868646,0.0026897638563275826,0.0,4.432155950451737e-05,0.0,4.432155950451737e-09,0.29979782106923036,8.730064215032251e-13,0.01647786269424817,0.016483516483516484,6.173937881000193e-05,4.316102166756014,1.1267716081608813e-06
16,checkerboard,isometric,cylinder_135,0.6,2de4395af4e3c747d5d6304380f69f072e3e61667e434695cc1364cd2afb1a65,8dfb89c6ef2d6af605ac7734f7d5a09831616dfc0104c08a576066aa4cdb750d,49d4db4ff9519e0331a197bd7da67c4fa5fd7c98f83659927dcf65d7c1b97d67,0.016522184253752188,0.016483516483516484,0.0023458447276327246,0.9999706827868651,0.0026897638563281867,0.0,4.432155950452596e-05,0.0,4.432155950452596e-09,0.2997978210683236,1.0573658419671265e-12,0.016477862694247662,0.016483516483516484,6.173937881553334e-05,4.316102166755847,6.858805041337623e-08
32,checkerboard,rest,rest,0.0,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,0602a0b665ee1db8ecd143c24b73b1a86d2ab429c718a86302ba77a00197df21,415770ec18ee75ffebde9dbfed923fbcb1c1294f73e1bea51752afc52fe09c5e,8.804251174341651e-29,0.0,,1.0,,0.0,8.804251174341651e-29,0.0,8.804251174341651e-33,1.5860328923216517e-12,0.0,0.0,0.0,0.0,0.0,0.0
